question_id,cluster
32873396,7
8865878,3
39642258,7
38646500,4
25724318,0
37911091,3
36332976,0
23660424,1
4538962,1
10181035,5
25718961,7
39295996,1
30898365,5
25234921,6
7600235,3
37628372,7
29562943,6
13596407,5
3889038,8
34876656,2
35244913,3
4467230,6
28206826,4
12594239,1
4208659,2
22335171,9
28333732,3
33590599,8
18385524,3
29159680,0
19678641,4
29433259,2
34004042,1
12013813,2
3300406,7
39665712,4
34358550,8
33994158,9
3340528,0
7948510,4
37230696,8
26195181,7
25429410,2
22370117,0
15418093,9
34984015,3
24533951,7
37811767,9
28693433,9
11881900,0
37605531,6
35193688,8
7542651,2
4996085,1
8194489,5
21798501,9
33713472,3
37838023,6
33841523,3
31650997,8
39488380,6
36305573,5
28940535,7
15005240,2
13037462,2
11025777,2
25713022,5
23618231,6
4261129,2
36338020,4
31477393,7
22649703,7
12112172,0
29277831,4
25675998,6
15321993,4
29445943,4
9187579,6
14551484,6
28687087,5
2137539,9
29800157,1
39526134,8
3945028,3
14986129,2
9854869,2
26932870,1
13753213,8
29870209,8
7931382,4
29590365,4
24621889,5
20485141,2
31865990,4
31446640,9
30981249,5
35680848,5
38890265,8
15868424,6
6665577,1
39231865,6
35906266,5
16527834,3
29035533,6
16682563,6
11039209,7
20313002,8
34045618,5
2140219,9
33089019,9
16121545,3
5415679,9
7683116,1
17668633,9
19827368,6
31577163,6
17588699,7
23172265,7
20616307,0
13895526,9
35641414,5
27894253,4
25803567,6
18676293,6
29175519,8
6012604,3
13829666,2
37906835,1
13325954,7
26720106,6
39236601,4
4235004,6
11661822,6
2773416,4
1640054,2
8313705,9
20366031,7
37726207,8
4775875,5
36523912,8
20715408,7
21911853,6
20177899,0
3520672,4
22241343,6
11327736,3
18796117,0
33467537,0
9606364,9
35053507,7
19099756,8
38866526,1
37863458,8
7781448,1
2381241,9
39299548,5
27758999,2
21843143,7
32417520,7
8856523,3
13343577,3
33868862,9
39969717,4
15424895,3
14580787,2
15174162,7
27119700,8
32642785,9
36020079,1
883679,9
18267314,2
3288250,3
18856646,2
34406169,9
13801557,1
37766683,4
24373965,8
3818881,9
15807317,7
26705027,1
16434405,2
3018036,2
23680976,6
36247394,4
33502170,2
24134085,2
20928661,4
29637150,4
33011551,6
40114549,7
11492138,7
35540360,1
33823776,5
3261693,5
37683741,7
12549319,0
33678959,6
23849295,3
34288969,6
4819437,2
38215686,6
38816302,7
17273685,6
7961216,0
28212280,9
26473859,7
13559696,1
24709342,5
9391546,2
23314553,2
38556188,4
29248537,9
34637757,3
28195660,1
37813859,8
3823599,6
24414204,9
31234308,2
13349573,0
38129746,4
39538576,6
37634899,6
26328623,2
16405242,1
33066034,3
25090714,3
33728416,0
25480639,7
11205571,5
20438686,9
37932966,1
21393107,2
21317567,4
2413144,2
29221502,8
17557756,5
15817577,3
15479902,7
26712080,8
34670670,9
456867,5
30550918,6
18014580,2
35332852,4
39861280,3
38906513,4
38195089,5
31169990,8
604453,4
28511343,6
26533379,6
28756816,5
35026716,9
33577657,3
21706570,2
29349801,0
35373236,6
16654743,2
38033570,4
9784422,0
31035934,8
14691865,2
2549616,0
39456283,8
31842651,0
22978023,6
24792480,2
31365592,5
26465546,2
39271424,4
28507913,7
18287315,1
26876921,1
30252960,2
13537300,0
1711483,2
36463979,3
26962973,3
13787258,5
26621993,7
14861843,0
9344252,0
878143,2
27546500,6
26325233,5
34833307,4
25652379,4
39121577,6
27462227,8
10078564,7
34323908,3
11565492,7
12939791,1
34725704,5
34206696,4
15609348,2
40033979,6
25839946,0
15452996,9
577467,2
24498306,7
32518358,0
39843491,3
34013932,5
2863270,2
37090291,8
26676249,2
17166351,1
40114836,5
25087072,7
8568242,3
35629694,8
36133447,2
2082474,6
8326192,3
11872270,6
13188711,2
39013564,2
27518863,0
30434323,0
40030481,8
4010218,3
20026325,2
8563394,2
37791386,8
29390384,2
29268915,3
38646886,6
2752008,2
6826495,6
18617854,8
34865335,9
34260687,7
38214420,9
29442774,3
36236960,4
27770826,3
37504245,6
29577571,7
19554261,7
39536288,4
35049772,4
30650583,5
1765757,0
31091954,6
35400056,6
26249367,4
36876035,1
37818978,6
12055601,3
1638751,0
39608282,8
25799264,4
32323030,3
547829,9
36326246,4
19480449,6
14804173,7
32506956,1
15006622,3
38444010,3
31378804,7
9041681,4
37955929,5
27319439,7
29828786,0
4910203,5
21842950,8
22253658,3
9745909,9
29387060,9
15706911,3
21470039,8
32922535,2
7908295,1
39841276,0
23334022,7
14990376,9
31100251,0
5321767,7
38187781,8
4593695,0
25044549,4
37132000,0
10650146,7
4637420,2
29755656,4
39246374,5
24548279,7
33681858,8
29708564,0
31593772,5
29804422,8
32868211,9
32417338,3
24250515,6
23763300,9
28973277,6
15896493,6
29560630,3
27118511,3
8071254,7
39047784,7
3182153,2
26300442,9
3319632,0
38677022,7
24562175,1
10941830,9
3077490,2
37416600,0
3340015,2
37056981,3
20052885,5
37736021,0
6555573,2
5958793,9
15150275,9
24707811,0
16773857,7
10761769,3
39761444,7
39252170,8
38496831,8
31928897,2
22530081,1
14006482,7
16376732,7
37521454,0
25470428,8
7085512,3
32489601,6
29549149,6
31689133,1
26483054,2
39716433,5
15929676,2
32152233,3
28328890,6
21856383,7
12374176,9
1017388,0
10868530,9
16238462,7
38704037,9
37000346,2
19108182,2
6174369,5
31648992,0
24768455,1
7896462,7
38741395,4
22862105,8
20356215,6
10304467,1
10176037,0
7881133,4
14760703,0
17839922,2
38037873,5
13851041,6
20298407,4
38305946,4
32106805,8
39146027,5
14819098,7
9870221,8
39252323,5
40040726,0
38273916,1
31961688,5
3339562,6
28922374,6
40141134,8
32597668,1
27753350,3
20137321,6
28774852,5
1716554,9
28335202,8
29113461,3
8652140,2
24070082,2
32177308,1
18915941,8
35272985,4
3293194,2
35341399,4
13927576,0
29393646,6
35265632,7
2643244,2
20746505,4
14735469,8
28008807,0
33866503,7
17138952,7
4979150,9
29455660,9
24740104,0
635200,5
14418264,4
36810785,5
12608747,8
19389083,2
5522471,0
9753680,3
31684878,3
35274840,4
33190298,3
26828226,1
20931295,4
38403141,8
293482,6
38293647,0
32871467,8
35895466,8
10990895,7
7459204,1
35457358,6
31569216,6
35262753,6
5056152,1
38106808,6
25697684,2
3209529,3
34957620,8
38791898,9
36000668,4
35581490,6
38803150,5
11764203,7
37789747,4
15513618,2
19658703,7
24358611,2
12154579,6
30902050,4
9763675,6
6532065,6
38242677,5
20969744,7
31473184,8
32234863,8
30558116,4
36954453,0
40066680,4
28180301,8
3164086,2
12763505,3
37883325,4
7194701,9
17613250,6
36809368,9
37287922,4
18004030,1
34800915,0
7196427,0
10158269,5
39662975,0
25905752,3
20724856,1
5440098,6
28916554,8
27240287,3
34710842,4
32167758,3
27918091,4
10621324,4
17161420,6
627772,0
39664995,7
21818783,1
39817834,7
28209436,5
2761678,2
38168949,3
24274023,6
2799731,7
4981963,9
35301624,4
21576252,1
39587863,8
23475610,3
10221704,6
33745052,2
3465568,7
22703859,9
5366928,0
15725458,3
36895627,4
27952608,0
1003247,0
39086664,2
22415643,9
38499625,4
37709164,5
31387880,4
36736445,5
14819849,8
2243895,2
8020408,3
31861042,9
37098313,6
4588889,2
12266208,8
28505987,3
24418368,3
21367792,4
22512462,6
28376538,6
24576044,0
31489523,4
23725294,0
29171896,7
28026470,7
13355290,2
7963595,0
36202770,1
32123528,9
38340414,1
8691419,4
4094933,6
22719650,0
11134539,0
36704286,3
33910982,6
14036344,6
26938110,5
9600474,5
34909446,4
14320836,1
18159874,4
10423385,6
23705290,7
3330933,0
29722071,2
3161827,9
14874965,6
39461414,7
12019661,2
22493293,8
23227680,2
5011077,0
31207250,0
36120184,0
31794127,9
29124000,3
1188944,9
33790792,4
38821726,7
19597575,8
5406393,0
9193323,1
17823629,9
16049395,2
26630245,4
33555048,5
19718233,0
29773991,6
20741952,0
26618666,3
34255517,5
21612779,6
22220856,2
20974252,4
10559018,8
30298144,8
32465143,8
19869090,6
6410062,8
11790775,2
23577505,8
14515239,8
8519647,9
29200348,5
35004097,4
21079579,3
36562052,9
23037479,9
36123877,0
9335768,7
25019153,6
15864522,3
24837040,5
15545952,0
37870407,9
24065052,7
16847157,9
32313946,3
6616270,1
38306904,6
10152290,7
38683881,5
28473660,4
2824612,3
20661733,1
26870873,5
9753730,5
33864661,3
38129681,7
12208427,3
2985678,3
38516110,4
32590591,0
40064411,0
26607303,2
25050504,3
6336911,8
31417661,2
20616540,9
20104874,8
18224468,2
20586328,0
19936033,4
25301466,4
16675039,6
8848294,8
4117038,4
1829340,4
4419532,6
28881140,9
11813548,3
38644263,6
16574573,6
18784615,0
38806208,6
28930477,6
20037341,5
34538762,4
20731983,6
3217715,4
26850164,0
30044142,3
24168812,3
10319699,7
35644481,2
30722305,2
38797177,2
11666537,7
26957437,0
37266282,7
18356185,5
24106575,8
35688703,3
35230959,1
6878303,3
17576448,2
3158098,0
12332392,4
29760118,8
37870148,4
32026365,6
36863081,8
8300364,2
16236157,4
39804301,6
21438890,6
11045510,6
21221813,2
3680022,2
25293881,0
24173250,4
31349356,9
3803386,1
16952462,6
20675534,8
4203417,0
33418838,7
14885002,9
7962094,7
15878501,9
18768967,5
28220146,0
25816506,0
10901247,0
15487106,6
14803780,9
8721040,3
7616998,6
31848877,8
34929650,0
1226091,2
31250542,2
23102041,5
37204323,7
34793047,5
21110915,9
14386822,8
24140497,6
22534598,0
36342098,6
12840340,7
40087681,9
7208096,0
1823588,0
7020313,0
37528782,7
21717671,6
38278578,6
25372877,8
27904399,2
18968607,8
24872225,2
3867718,9
25212660,5
16091689,9
19942399,8
26851151,5
24663564,0
34954102,0
18578265,0
20462542,4
23267750,3
13328121,3
22951775,8
27526431,9
9310360,2
10971033,6
23965767,1
37339367,3
9629532,5
37471436,6
3014631,2
33048636,7
29181220,3
22304231,3
22450116,3
16741435,8
14319525,5
26427644,1
20423598,4
26697843,5
39359693,4
22303408,6
14777488,2
17544424,3
22831375,6
33573807,7
28509551,8
15843419,3
37053169,8
25491786,1
23358787,2
9048947,1
13721289,8
9691346,7
15926358,3
38733247,7
5307991,0
23173220,9
3715323,2
4788748,5
10618144,6
11039500,3
10224287,6
29250011,2
5426637,1
21437666,3
22378876,6
15437320,8
7654729,6
18705373,2
23553102,2
38667728,4
11059801,6
22144324,6
22913490,7
37705016,6
38167388,4
35520251,9
35761682,9
21081438,3
38271772,9
15109425,1
18331129,8
39917313,4
14690398,4
14030935,5
29586949,5
9125997,9
29055634,7
24291941,9
16862501,4
31006311,7
24613347,1
15890892,6
17130935,6
26056316,8
22793465,0
8730499,6
34085607,0
38170566,1
18782241,0
34844961,8
31435071,4
29049771,4
28154976,5
37023166,2
22779650,8
11672513,6
27302795,5
36794701,4
39282848,5
26874829,7
25814675,5
16110777,8
25194557,0
30748378,8
14225361,5
28924553,6
23905703,4
29055439,9
36792222,8
33356753,6
31295352,2
24715229,4
23263071,2
32929910,3
5715217,2
24316906,7
35536670,8
22766366,0
20394025,7
30675236,6
7611510,9
29323850,2
29053122,7
33248875,2
33995477,6
13111410,9
31991806,3
10694150,7
31568441,9
6535062,0
24693714,5
28516906,6
33253657,5
3123796,0
7384066,0
2380031,2
31194718,1
22179800,2
2990945,5
38333259,5
35818975,3
22935732,7
30276185,7
1645384,6
36315314,0
17577821,7
29403784,6
26744920,9
17662887,8
28392937,6
4110511,6
33916150,0
15840661,0
38808959,1
13404368,0
33294758,2
22688854,1
14821297,5
25234137,3
30310885,2
21039786,2
24269795,7
21953121,3
19466343,7
31668444,5
27178055,3
21509858,9
12533119,3
31215172,4
34113548,0
37218887,6
13845608,9
23068872,3
17180560,7
27135635,8
35784095,8
14668475,9
29184871,0
9907778,0
20115578,2
36049580,6
21890792,4
17610275,9
38897091,4
31177029,3
31978948,4
39132439,7
19907865,2
31039043,5
1872016,6
36278041,7
18501867,3
17535318,7
17146816,6
20481027,9
9674065,2
33634310,4
33178216,9
9488945,7
39762772,5
12444770,0
25145384,1
17896936,3
24830952,8
30483977,6
15035409,4
13052282,1
23172325,9
30607428,6
29334505,3
16294174,2
33506372,3
11164286,9
1120139,0
40041902,1
7251414,7
20249397,8
14410453,7
19544589,3
28978491,3
15030011,3
27388403,8
30839297,9
3449039,8
16668639,0
38647525,1
32569722,3
35820782,2
13939677,4
5237485,8
23902645,2
36333737,2
11020663,0
35633421,4
29745593,3
21412318,3
10962448,9
25273365,4
34793989,8
37644632,3
26881631,5
7486189,7
33595230,2
28831539,7
37360343,2
38777654,6
9316697,0
22773905,1
19733666,9
10511654,1
32473192,2
34884408,2
38540394,3
34333594,4
30969513,4
6273191,9
6808798,9
39541791,0
21803956,1
22881585,7
34164137,4
40101925,8
35242940,2
24119708,3
32704870,5
37619571,2
38947967,8
23619945,4
30271882,6
19883026,1
37078919,5
23285743,7
23002438,7
21757544,7
15582956,4
30850829,6
28933739,2
37192937,7
14069890,3
36526140,8
2763432,3
22044220,3
35337250,3
11280388,3
24367930,9
28242902,8
5097092,3
31019573,3
15371505,6
31100433,2
29317262,4
18427711,8
19337952,2
39529662,8
26292906,4
21362224,6
7502566,0
13202649,7
33737126,6
35808754,9
20248760,3
17592581,9
39618814,0
39196788,3
14313025,5
39914160,3
30242328,8
29452735,3
27032991,7
28789986,0
34436091,2
33137277,8
19688078,6
22403897,9
22859493,8
35992600,6
8031636,7
17156769,3
36702421,4
36953452,3
6197580,7
13918652,3
749000,0
24627919,2
12799772,2
14794296,8
34130717,0
19803039,5
23460357,9
19084223,6
37032174,6
37247111,3
9224284,9
38405122,3
34833473,4
32661495,2
31523241,9
29349522,7
39454471,8
11622700,5
38691009,6
33344809,3
21929716,2
39384922,9
27390751,6
27618651,8
35754837,7
35362707,1
7259316,2
34988748,3
25183798,2
39584544,8
7433232,7
31905949,0
26661177,3
1780763,3
31216574,6
12886902,3
7092821,6
32636307,0
7995202,2
31094044,1
28712167,5
37981890,1
13309255,1
34739151,4
32918014,2
7668551,3
35933201,8
13872174,8
39071050,4
37852994,4
30625881,8
14929304,5
16484167,9
17403175,5
11394820,3
30006740,7
31254278,6
37176167,2
39864563,3
37472336,5
31548586,2
34145566,6
26392752,8
39396610,0
31923003,1
21963929,0
28949303,7
36494860,6
28976249,6
38725187,0
30272269,6
1053344,0
885625,2
13167990,3
39518534,9
19573477,6
31437660,3
31057009,7
19494449,6
30362023,5
34269772,9
34012417,9
2924781,2
37441698,7
35894570,8
8537375,9
9006093,1
33795535,3
20720108,0
32152613,2
32514077,5
24265375,9
38315475,2
1610781,7
8682848,9
29882322,1
18835525,3
34023927,6
3494780,3
21830650,3
20801032,0
37528718,7
8367609,0
30719986,6
17819152,7
19508028,2
4642589,2
16786633,3
14505086,7
39302594,2
14294353,9
15182284,9
28500422,4
10914416,6
39507711,9
30676333,6
31504353,6
36839212,7
6479676,3
34132279,5
4494532,6
22186207,5
30210677,0
30633320,2
12241550,0
6014428,3
17755621,2
37279357,5
27489781,6
40076534,8
9876838,2
30710144,2
8394680,7
30357527,3
28099784,9
18213789,4
22072112,3
4903413,5
14220505,7
29988241,4
26785354,4
601874,2
39090875,7
28097247,2
12975456,9
35216526,8
30607364,5
38952059,5
29040609,0
40127794,4
40018083,6
34955321,8
33629033,3
16892696,2
4413912,9
29268012,9
14755946,2
35291232,5
12550379,7
26302575,8
954823,2
39652788,9
30194277,5
40061520,7
26283259,6
39839968,0
39036229,0
27112708,2
34892420,0
38573769,3
36252310,4
39427540,4
25944968,0
5396447,3
28950020,4
18522273,5
17827758,2
38214721,9
27921902,4
19530375,7
34053223,7
5250183,7
2049849,7
27341801,5
14497022,0
15951228,2
36018851,8
8375329,9
25404179,2
2443383,3
31608133,3
27645172,2
21514517,3
12959615,3
24746582,0
16731557,6
27984840,7
26902034,1
33665467,5
6036129,5
34375363,4
33170862,7
36486079,4
29460274,6
31225140,2
23618769,0
29372745,7
3411469,7
29420870,5
23403190,0
22846048,0
22972720,9
23281782,9
38165636,6
6354260,6
28879485,5
25904090,0
21758760,4
15080672,0
2266503,0
13871769,9
26518730,7
12179271,9
20858516,6
30294905,8
7493459,0
31145163,2
28035995,3
22048996,2
11219770,8
18348634,5
10388411,9
26472114,1
19945963,9
16861013,1
22308945,0
21716368,1
1057638,7
35809398,5
8286015,1
28384680,4
35087283,3
20860846,8
26747122,2
39306811,7
1512600,2
35329655,6
23446565,5
26288294,3
28856605,4
28460881,3
24077760,1
2501431,2
24947814,1
30881858,7
28316815,0
3443157,2
21383115,6
33544897,4
33476590,0
32776762,2
32667423,6
16951602,3
5363856,0
32402536,3
5656564,0
35644599,3
25849696,2
35196753,2
27930334,2
33093117,1
14099308,1
30174143,8
5321789,2
24162379,8
20528152,1
34005494,4
25212696,7
33653724,6
4330723,9
38419554,2
25642134,0
20019516,2
25235833,1
35447865,4
5928959,2
11357851,6
29612925,8
32210270,6
18518326,9
12902134,3
28094766,5
31105931,4
32237379,7
27925113,2
9617001,5
16730559,1
37152307,0
26330342,8
12023488,9
34414111,4
34191340,3
10653422,2
37324606,0
24313055,3
33525279,4
29401025,5
28427236,4
31128622,3
12577179,4
23351876,3
35176862,2
17788030,2
32705272,0
22938101,0
15836692,3
29019340,9
5933313,3
23927803,5
35504329,4
19447456,5
5465010,2
22239909,7
4828598,0
35471471,5
17262540,3
22686339,2
39070030,4
33768386,5
28830953,0
39733655,9
24216729,0
37455933,2
24334431,0
22084163,4
39617894,8
25415479,4
7976684,1
21447174,8
27657018,6
15096306,5
3500997,2
