Id,dominant_topic,topic_weight
28999332,1,0.36323440641832666
21739518,0,0.5605195950311794
18241359,5,0.626058148260689
13010551,13,0.5917884909687325
11651188,8,0.40459479792918746
9100431,1,0.22886014606128752
34657480,12,0.43606118129272403
15898829,12,0.36875987759275936
13729394,11,0.367450381032525
6603448,8,0.29169185318331536
4293408,15,0.4019097283368497
28862412,15,0.5171928182747715
35590796,3,0.32685896022668487
21735827,15,0.49827540575466867
23111625,15,0.31328330797201737
13093806,8,0.5920360314052723
33426634,6,0.5633729279485477
30032701,15,0.2704060532034336
15622082,11,0.5998992969743393
17819311,3,0.328086308082927
7381998,10,0.5153982661178277
36169342,6,0.5496221322159669
22120887,12,0.3812582425546221
11850762,12,0.5150833864203863
25726289,14,0.3247741288458165
13792798,14,0.3638139621857403
31657423,8,0.7006926993162047
19655688,8,0.5723348072282077
23409982,13,0.5976669601164029
23704826,13,0.6920326074196091
8535913,13,0.5087927596963095
24540431,14,0.5376459896151137
23021976,15,0.2558911209949927
7199405,1,0.33888079614556055
36447597,3,0.3983297938003075
22386064,14,0.48222372611054953
32660596,3,0.31926356942708145
34662357,8,0.3423320705497526
37166891,15,0.45473846435197013
22411463,0,0.5371672260804238
8953035,9,0.49681224846693006
1905396,11,0.496162454864488
27208757,10,0.5580163945693665
9645924,1,0.5312109033324685
39509080,9,0.3527284000493935
11366294,12,0.6660357397680121
36385992,0,0.48853451007805504
7969552,9,0.5361472247082442
29418117,1,0.5473316228874758
9486345,12,0.24664178426898514
10773372,12,0.5086466896246646
13936169,9,0.42570986442706643
33680750,5,0.9517075288442706
29471617,2,0.4101799209140231
33971496,2,0.7687544725415834
35585362,6,0.3305005871413746
32177449,3,0.2839460909637309
11388632,12,0.37395433171804254
1111173,11,0.8031299977578271
30036443,15,0.4170022468903598
17320133,8,0.7416868942165572
12853628,8,0.35069508924917925
23159019,15,0.577294665042215
1956249,9,0.30441259526916825
35722096,5,0.4024095724254121
18799033,6,0.431782861711846
6438260,1,0.415205906182681
19782309,9,0.3675258644072645
13018266,11,0.5030724771314845
34336273,15,0.35728132039090044
12851374,3,0.33132094765199804
15821830,12,0.20948484192988112
17060930,6,0.9383607585986314
28267756,9,0.7269328571120545
38778676,1,0.42184780239141706
32358269,8,0.5394567104289337
21886526,10,0.4646031898528501
14413661,10,0.6191824026191313
4113014,7,0.5657370993320916
26897759,4,0.2665288038316867
38618888,15,0.3835487225035409
3442920,7,0.29519648328470144
23800972,1,0.1916414355466499
31063601,6,0.3096939140221259
28705834,5,0.6793556726487265
27607638,13,0.6132967861885905
6931039,15,0.5811897144112151
35761561,15,0.8098814362778105
28288395,0,0.40530790721854926
32874900,9,0.8030547287055313
38071436,14,0.4131104653813237
27219759,15,0.324179500735564
21158731,10,0.22284785380990613
26361113,7,0.2545002349833631
27034416,9,0.3628728134110712
22253695,2,0.3724247447530553
11622692,5,0.8277160212831685
16837642,0,0.3573074310285467
3894923,8,0.46364603778186725
17438943,6,0.22113060293508785
37732552,8,0.2688690932138856
23809636,2,0.9978948686167802
39143465,0,0.3483551496538355
