Id,dominant_topic,topic_weight
38528332,4,0.2887158977120624
36725130,4,0.4954431476675044
35998123,12,0.7197589326744778
4065085,11,0.38655081869420305
14355642,3,0.7897341918964806
33067867,5,0.7580643748617688
26741204,4,0.6164390234627999
8158536,1,0.5672679052242261
39580929,1,0.7313441851480219
26711396,5,0.8401814179421639
26936345,6,0.5480288643474861
26295092,8,0.4024863543161513
14924795,1,0.6436880596205306
23355661,6,0.33889169445935546
17398040,11,0.7231379257265431
35423366,5,0.6737045706434226
8764895,11,0.8813225886628164
20600527,5,0.33462203738255547
14609467,1,0.5037183433489748
34574351,5,0.29084640822040986
21309172,3,0.8960872039904901
21713148,1,0.5161667364512029
28522671,5,0.7475123904703143
13440956,11,0.4953648534203776
34216141,8,0.7949779998710335
29363697,8,0.39625379355967094
31806428,1,0.47468940621477507
35407893,7,0.5719721280062559
21370722,11,0.3396909652993336
36923265,11,0.7260329069781093
37242036,3,0.30802832883189185
35628640,4,0.5321358075320339
11387439,3,0.9510327048369102
11580789,8,0.4510345533272284
9937781,9,0.3830735680502702
36425234,4,0.6541873455337461
23103370,5,0.7464559879315562
13703295,3,0.8200307647616838
29796140,9,0.29946165341222514
13711187,9,0.4640246388375062
31468597,0,0.7195868840315564
26949091,9,0.8046102481448885
18064914,10,0.44251142752033756
32033557,0,0.37265505883453887
38877102,5,0.5856282801735122
17220997,6,0.6165878800924439
37661073,4,0.7295319082856109
11280464,11,0.6632165126185395
34315152,1,0.8455249363691427
11298909,5,0.782400298437807
29489717,1,0.3975756217880588
14898089,1,0.5242924170266955
26321618,4,0.4161794060683495
39029632,5,0.31018305797635
22557758,1,0.4192218262156319
6165819,10,0.6300111860510083
5891359,12,0.4517931453497249
30264461,1,0.6428620199492303
23420021,11,0.5537372198040175
5812318,0,0.4852946319709378
902039,1,0.3767125646597943
14532634,12,0.5700630362466167
21392956,0,0.4042735689544851
21699022,11,0.3250298641082976
20262687,8,0.5183470496557269
14184623,3,0.4296117488080332
10110295,8,0.7788751499336765
39366291,9,0.3171156370471754
18245975,5,0.697384291772511
22876655,0,0.5026796069907534
25856475,11,0.355637414771945
21175922,9,0.3827187568057205
8063012,7,0.3618283085025371
36738309,11,0.4896845329083286
31388828,11,0.5365978478335596
39626338,11,0.28861637962191433
30405420,4,0.4944391041724646
30067180,1,0.6682283233833729
9914393,11,0.5447831382233875
15442717,7,0.35004760964877396
1181233,6,0.5416446183758377
29775539,8,0.567859931574405
6649990,12,0.7351379324759126
29794853,0,0.5931994378959338
14850960,0,0.7574172362577241
33665542,10,0.7065528006210321
26527493,1,0.570090231625819
28759361,5,0.5080032559016443
36386761,1,0.7120062321572302
144218,11,0.5742901111621139
33335937,12,0.32298789727267707
12894154,2,0.8264720372460601
18131839,0,0.3864829426425594
2591580,6,0.5622336134772155
35356198,0,0.31940947667292485
26106833,11,0.35865760529487306
22331396,1,0.6453287320591787
29590189,3,0.7937370901051537
38906797,6,0.8743815834009872
23935029,11,0.7321478993344571
26822873,11,0.7785661285886499
31348238,2,0.5026119295278013
1554673,6,0.2821124055443072
17252024,4,0.3222932821032931
32325075,11,0.46364565335881863
10368153,6,0.918682892720238
37432161,0,0.48660441316494446
30636248,0,0.7676785697656369
21153407,11,0.9999999999849046
39355483,4,0.25982643844303194
22135108,9,0.7294313639869737
22179718,8,0.7455272107528725
1672113,9,0.3237270961857179
32705280,2,0.3725308943275257
