Id,dominant_topic,topic_weight
24422724,10,0.2942326268692526
19693782,7,0.6321511591900119
12139428,7,0.3957091570341899
24286544,9,0.3780973515126582
14863576,9,0.4628372739883707
26214245,12,0.35547679426542833
25379098,10,0.47445332219575187
9526873,10,0.39274774295683695
7385374,0,0.4333491701942674
928806,7,0.8904448714595581
3861148,0,0.31194793103783114
39533524,11,0.6307401841774906
31946790,7,0.5793376435006374
32689758,8,0.37045935565005284
22946117,10,0.20798757181873287
15555589,5,0.40859212676221757
3134850,2,0.5081470909349075
10831075,11,0.5105208456763729
20629113,0,0.3981087949325033
28917968,10,0.3536242311284579
28999332,11,0.620233767413569
21739518,9,0.49976931258920354
18241359,8,0.47314865261794087
13010551,3,0.29362569659311377
11651188,3,0.4271469517667743
9100431,7,0.291564928501992
34657480,11,0.2885244103881616
15898829,7,0.381790837938626
13729394,2,0.4096440652976215
6603448,4,0.3865058869825731
4293408,1,0.22586425458756706
28862412,4,0.5424427900203923
35590796,9,0.3980424130968913
21735827,1,0.44394841451982037
23111625,12,0.4290172588848813
13093806,7,0.34800579995352293
33426634,0,0.34895148963973066
30032701,1,0.20303990966589464
15622082,2,0.40149311503824064
17819311,7,0.6696654888761469
7381998,13,0.25627118671387944
36169342,10,0.2783946978880744
22120887,0,0.31256220850779215
11850762,3,0.3038653280589181
25726289,13,0.44298701307323984
13792798,8,0.32794718305620835
31657423,3,0.40577009189302676
19655688,3,0.7967303731699878
23409982,3,0.468955252233356
23704826,9,0.7205971721825598
8535913,9,0.3216819066409848
24540431,12,0.4977424475835775
23021976,9,0.6991243832705244
7199405,10,0.7395476770327023
36447597,12,0.3574973583057446
22386064,13,0.7826821811502657
32660596,3,0.33610717151071684
34662357,3,0.3950749559809667
37166891,1,0.2283541114932092
22411463,10,0.3153625343829889
8953035,7,0.24221539948159215
1905396,2,0.6985750948085798
27208757,3,0.2531221918033101
9645924,6,0.6815201188390109
39509080,0,0.36311473478552886
11366294,10,0.41958482161819627
36385992,11,0.7930089894354055
7969552,9,0.7406812129506247
29418117,2,0.3656582101296392
9486345,6,0.28939904340481465
10773372,7,0.40999433603646124
13936169,6,0.3495814254279849
33680750,8,0.9593912030271948
29471617,2,0.23645553183402393
33971496,2,0.5121584185288229
35585362,5,0.2432701541060914
32177449,0,0.4852372873121343
11388632,2,0.49080671684408456
1111173,2,0.9021390637306472
30036443,1,0.41697104973796745
17320133,3,0.39419507551116034
12853628,3,0.464388827538935
23159019,12,0.5872140653141508
1956249,9,0.5454943260928522
35722096,8,0.3892913238978355
18799033,6,0.4582662739229992
6438260,6,0.3835777834462785
19782309,5,0.5389588981059443
13018266,2,0.6286833548277861
34336273,12,0.3937414929063792
12851374,7,0.5324928751718333
15821830,7,0.24271543704982035
17060930,5,0.6240026215735429
28267756,0,0.362258609543354
38778676,6,0.390131742503276
32358269,3,0.43362373350468747
21886526,13,0.28602749646690934
14413661,0,0.7218578271377931
4113014,10,0.5041079102682771
26897759,4,0.31578675039017556
38618888,9,0.38794977883406856
3442920,10,0.8888867898278431
23800972,5,0.46682937223345267
31063601,5,0.5836717538337602
28705834,8,0.29284859761216847
27607638,1,0.7981120052666923
6931039,1,0.606244580494805
35761561,1,0.5186421917415714
28288395,6,0.413670679768717
32874900,9,0.6463364128434853
38071436,13,0.590518765618139
27219759,9,0.2582493060652649
21158731,13,0.2390641906403103
26361113,10,0.40541399207788414
27034416,9,0.7416305616660787
22253695,12,0.36550732709422606
11622692,8,0.6650824894297441
16837642,9,0.32304067352473675
3894923,3,0.5732399376567192
17438943,5,0.26296640032298907
37732552,3,0.373478713291389
23809636,2,0.47307694543932577
39143465,10,0.24674028530950143
10866990,2,0.5198731541445537
17197406,10,0.47983706994439257
2470121,7,0.40039324729248976
34005479,13,0.44346112243925556
32079691,9,0.7826679062026073
28477877,9,0.3687978510116638
10497342,5,0.23199030468905768
22534552,10,0.41430896580122273
14922533,5,0.4037226193522123
35593961,11,0.4382780801837829
32141623,0,0.2918565152543877
35583510,7,0.28517131858668515
12170262,3,0.44549380150299184
28022998,1,0.5254031276548395
25775965,10,0.4040421748799539
22891586,5,0.41855110688242275
7973002,5,0.6141200102720896
11798323,10,0.7448525429147523
35330733,11,0.39499396001535425
14429724,3,0.37366131534360914
18598238,13,0.8497181674433787
