question_id,cluster
8865878,0
39642258,5
38646500,7
25724318,2
37911091,0
36332976,2
23660424,6
4538962,6
10181035,1
25718961,2
39295996,6
30898365,4
25234921,8
7600235,7
37628372,4
29562943,8
13596407,4
3889038,3
34876656,5
35244913,0
4467230,8
28206826,7
12594239,6
4208659,1
22335171,0
28333732,0
33590599,3
18385524,0
29159680,2
19678641,7
29433259,1
34004042,6
12013813,1
3300406,5
39665712,7
34358550,3
33994158,5
3340528,2
7948510,7
37230696,3
26195181,5
25429410,1
22370117,2
15418093,8
34984015,0
24533951,5
37811767,1
28693433,1
11881900,2
37605531,8
35193688,3
7542651,5
4996085,6
8194489,4
21798501,5
33713472,7
37838023,8
33841523,0
31650997,3
39488380,8
36305573,4
28940535,4
15005240,5
13037462,5
11025777,5
25713022,1
23618231,8
4261129,2
36338020,7
31477393,5
22649703,5
12112172,2
29277831,7
25675998,8
15321993,7
29445943,7
9187579,8
14551484,8
28687087,1
2137539,8
29800157,6
39526134,3
3945028,8
14986129,1
9854869,1
26932870,6
13753213,3
29870209,3
7931382,7
29590365,7
24621889,1
20485141,1
31865990,7
31446640,0
30981249,1
35680848,4
38890265,7
15868424,8
6665577,6
39231865,8
35906266,4
16527834,0
29035533,8
16682563,8
11039209,5
20313002,3
34045618,4
2140219,1
33089019,2
16121545,0
5415679,1
7683116,6
17668633,5
19827368,8
31577163,8
17588699,4
23172265,5
20616307,2
13895526,5
35641414,4
27894253,7
25803567,4
18676293,8
29175519,3
6012604,0
13829666,1
37906835,6
13325954,5
26720106,8
39236601,7
4235004,8
11661822,8
2773416,7
1640054,8
8313705,0
20366031,5
37726207,3
4775875,4
36523912,3
20715408,5
21911853,8
20177899,2
3520672,7
22241343,8
11327736,0
18796117,2
33467537,2
9606364,0
35053507,4
19099756,3
38866526,6
37863458,3
7781448,6
2381241,4
39299548,4
27758999,5
21843143,5
32417520,4
8856523,8
13343577,0
33868862,1
39969717,7
15424895,0
14580787,1
15174162,5
27119700,3
32642785,0
36020079,6
883679,0
18267314,5
3288250,0
18856646,5
34406169,0
13801557,6
37766683,7
24373965,3
3818881,5
15807317,4
26705027,6
16434405,2
3018036,1
23680976,8
36247394,7
33502170,1
24134085,1
20928661,7
29637150,7
33011551,8
40114549,5
11492138,5
35540360,6
33823776,1
3261693,1
37683741,4
12549319,2
33678959,8
23849295,0
34288969,8
4819437,1
38215686,8
38816302,5
17273685,8
7961216,0
28212280,0
26473859,5
13559696,6
24709342,1
9391546,5
23314553,5
38556188,7
29248537,0
34637757,0
28195660,6
37813859,3
3823599,8
24414204,1
31234308,1
13349573,2
38129746,7
39538576,8
37634899,8
26328623,1
16405242,6
33066034,8
25090714,0
33728416,2
25480639,5
11205571,8
20438686,0
37932966,6
21393107,1
21317567,7
2413144,3
29221502,3
17557756,4
15817577,0
15479902,5
26712080,8
34670670,2
456867,4
30550918,8
18014580,1
35332852,7
39861280,0
38906513,7
38195089,1
31169990,3
604453,7
28511343,8
26533379,8
28756816,4
35026716,0
33577657,0
21706570,1
29349801,2
35373236,8
16654743,5
38033570,4
9784422,2
31035934,4
14691865,8
2549616,2
39456283,3
31842651,4
22978023,8
24792480,1
31365592,4
26465546,1
39271424,7
28507913,5
18287315,6
26876921,6
30252960,5
13537300,2
1711483,1
36463979,0
26962973,0
13787258,4
26621993,4
14861843,2
9344252,2
878143,1
27546500,8
26325233,4
34833307,7
25652379,7
39121577,1
27462227,3
10078564,5
34323908,0
11565492,5
12939791,6
34725704,4
34206696,7
15609348,5
40033979,1
25839946,2
15452996,0
577467,1
24498306,2
32518358,2
39843491,0
34013932,1
2863270,1
37090291,3
26676249,1
17166351,6
40114836,1
25087072,4
8568242,0
35629694,3
36133447,1
2082474,8
8326192,0
11872270,8
13188711,2
39013564,5
27518863,2
30434323,4
40030481,3
4010218,0
20026325,1
8563394,1
37791386,3
29390384,1
29268915,0
38646886,1
2752008,2
6826495,8
18617854,3
34865335,0
34260687,8
38214420,8
29442774,0
36236960,0
27770826,0
37504245,8
29577571,4
19554261,4
39536288,7
35049772,7
30650583,1
1765757,2
31091954,8
35400056,8
26249367,7
36876035,6
37818978,8
12055601,0
1638751,2
39608282,3
25799264,7
32323030,0
547829,1
36326246,7
19480449,8
14804173,5
32506956,1
15006622,8
38444010,0
31378804,5
9041681,7
37955929,4
27319439,5
29828786,2
4910203,4
21842950,3
22253658,3
9745909,0
29387060,0
15706911,0
21470039,3
32922535,5
7908295,6
39841276,2
23334022,5
14990376,1
31100251,2
5321767,5
38187781,3
4593695,2
25044549,7
37132000,2
10650146,4
4637420,5
29755656,7
39246374,4
24548279,8
33681858,3
29708564,2
31593772,1
29804422,3
32868211,0
32417338,0
24250515,8
23763300,0
28973277,4
15896493,1
29560630,0
27118511,0
8071254,4
39047784,5
3182153,1
26300442,0
3319632,2
38677022,2
24562175,6
10941830,0
3077490,1
37416600,3
3340015,1
37056981,0
20052885,4
37736021,2
6555573,5
5958793,1
15150275,2
24707811,2
16773857,4
10761769,7
39761444,5
39252170,3
38496831,3
31928897,1
22530081,6
14006482,5
16376732,5
37521454,2
25470428,3
7085512,0
32489601,8
29549149,8
31689133,6
26483054,8
39716433,1
15929676,1
32152233,0
28328890,8
21856383,5
12374176,0
1017388,2
10868530,0
16238462,5
38704037,7
37000346,5
19108182,5
6174369,3
31648992,2
24768455,6
7896462,5
38741395,7
22862105,3
20356215,8
10304467,6
10176037,2
7881133,7
14760703,2
17839922,1
38037873,4
13851041,8
20298407,7
38305946,7
32106805,3
39146027,4
14819098,8
9870221,3
39252323,1
40040726,2
38273916,6
31961688,1
3339562,8
28922374,8
40141134,3
32597668,6
27753350,0
20137321,8
28774852,4
1716554,0
28335202,2
29113461,0
8652140,5
24070082,2
32177308,6
18915941,3
35272985,7
3293194,1
35341399,7
13927576,2
29393646,8
35265632,5
2643244,1
20746505,7
14735469,3
28008807,2
33866503,4
17138952,5
4979150,1
29455660,0
24740104,2
635200,1
14418264,7
36810785,4
12608747,3
19389083,1
5522471,2
9753680,0
31684878,0
35274840,7
33190298,0
26828226,6
20931295,7
38403141,3
293482,8
38293647,2
32871467,3
35895466,3
10990895,5
7459204,6
35457358,8
31569216,8
35262753,8
5056152,6
38106808,8
25697684,5
3209529,8
34957620,3
38791898,5
36000668,7
35581490,8
38803150,4
11764203,5
37789747,7
15513618,2
19658703,4
24358611,5
12154579,8
30902050,7
9763675,8
6532065,8
38242677,1
20969744,4
31473184,3
32234863,8
30558116,7
36954453,2
40066680,7
28180301,3
3164086,5
12763505,0
37883325,7
7194701,1
17613250,8
36809368,5
37287922,7
18004030,6
34800915,2
7196427,2
10158269,1
39662975,2
25905752,5
20724856,6
5440098,8
28916554,3
27240287,0
34710842,7
32167758,0
27918091,7
10621324,7
17161420,8
627772,2
39664995,5
21818783,6
39817834,2
28209436,4
2761678,1
38168949,0
24274023,8
2799731,5
4981963,1
35301624,7
21576252,6
39587863,3
23475610,0
10221704,8
33745052,5
3465568,4
22703859,0
5366928,2
15725458,0
36895627,7
27952608,2
1003247,2
39086664,1
22415643,0
38499625,7
37709164,4
31387880,7
36736445,4
14819849,3
2243895,1
8020408,0
31861042,0
37098313,8
4588889,1
12266208,3
28505987,0
24418368,8
21367792,7
22512462,8
28376538,8
24576044,2
31489523,7
23725294,5
29171896,4
28026470,5
13355290,1
7963595,2
36202770,6
32123528,0
38340414,6
8691419,7
4094933,8
22719650,2
11134539,2
36704286,0
33910982,8
14036344,8
26938110,1
9600474,1
34909446,7
14320836,6
18159874,7
10423385,8
23705290,4
3330933,2
29722071,1
3161827,0
14874965,8
39461414,5
12019661,1
22493293,3
23227680,1
5011077,2
31207250,2
36120184,2
31794127,1
29124000,3
1188944,0
33790792,7
38821726,5
19597575,3
5406393,2
9193323,6
17823629,0
16049395,1
26630245,5
33555048,4
19718233,2
29773991,8
20741952,2
26618666,0
34255517,4
21612779,8
22220856,1
20974252,7
10559018,3
30298144,3
32465143,3
19869090,8
6410062,3
11790775,1
23577505,3
14515239,3
8519647,0
29200348,1
35004097,7
21079579,0
36562052,0
23037479,0
36123877,2
9335768,5
25019153,8
15864522,7
24837040,4
15545952,2
37870407,1
24065052,5
16847157,5
32313946,0
6616270,6
38306904,8
10152290,5
38683881,6
28473660,7
2824612,0
20661733,6
26870873,1
9753730,4
33864661,0
38129681,8
12208427,0
2985678,3
38516110,7
32590591,2
40064411,2
26607303,1
25050504,0
6336911,3
31417661,5
20616540,1
20104874,3
18224468,5
20586328,2
19936033,7
25301466,7
16675039,8
8848294,3
4117038,0
1829340,7
4419532,8
28881140,0
11813548,0
38644263,8
16574573,1
18784615,2
38806208,8
28930477,8
20037341,1
34538762,7
20731983,8
3217715,7
26850164,2
30044142,0
24168812,0
10319699,5
35644481,1
30722305,1
38797177,1
11666537,2
26957437,2
37266282,5
18356185,4
24106575,3
35688703,0
35230959,6
6878303,0
17576448,5
3158098,2
12332392,7
29760118,3
37870148,7
32026365,8
36863081,3
8300364,1
16236157,7
39804301,8
21438890,8
11045510,8
21221813,1
3680022,1
25293881,2
24173250,7
31349356,8
3803386,6
16952462,3
20675534,3
4203417,2
33418838,5
14885002,0
7962094,0
15878501,8
18768967,1
28220146,2
25816506,2
10901247,2
15487106,8
14803780,1
8721040,8
7616998,8
31848877,3
34929650,2
1226091,5
31250542,1
23102041,4
37204323,2
34793047,1
21110915,0
14386822,3
24140497,8
22534598,2
36342098,8
12840340,5
40087681,0
7208096,2
1823588,2
7020313,2
37528782,5
21717671,8
38278578,8
25372877,3
27904399,1
18968607,3
24872225,1
3867718,0
25212660,1
16091689,0
19942399,3
26851151,4
24663564,2
34954102,2
18578265,2
20462542,7
23267750,8
13328121,0
22951775,3
27526431,5
9310360,1
10971033,8
23965767,6
37339367,0
9629532,1
37471436,8
3014631,1
33048636,4
29181220,0
22304231,0
22450116,0
16741435,3
14319525,1
26427644,6
20423598,7
26697843,1
39359693,7
22303408,8
14777488,1
17544424,0
22831375,8
33573807,5
28509551,3
15843419,0
37053169,3
25491786,6
23358787,5
9048947,6
13721289,3
9691346,8
15926358,3
38733247,4
5307991,2
23173220,0
3715323,1
4788748,1
10618144,8
11039500,8
10224287,8
29250011,5
5426637,6
21437666,0
22378876,8
15437320,3
7654729,8
18705373,1
23553102,1
38667728,7
11059801,8
22144324,8
22913490,5
37705016,8
38167388,4
35520251,2
35761682,5
21081438,0
38271772,0
15109425,6
18331129,3
39917313,7
14690398,7
14030935,4
29586949,1
9125997,0
29055634,5
24291941,0
16862501,7
31006311,5
24613347,6
15890892,8
17130935,8
26056316,3
22793465,2
8730499,0
34085607,6
38170566,6
18782241,2
34844961,1
31435071,7
29049771,7
28154976,4
37023166,1
22779650,3
11672513,8
27302795,4
36794701,7
39282848,4
26874829,5
25814675,8
16110777,3
25194557,2
30748378,3
14225361,1
28924553,8
23905703,7
29055439,5
36792222,3
33356753,8
31295352,1
24715229,7
23263071,1
32929910,0
5715217,5
24316906,5
35536670,3
22766366,2
20394025,5
30675236,8
7611510,2
29323850,5
29053122,3
33248875,1
33995477,8
13111410,5
31991806,0
10694150,5
31568441,0
6535062,2
24693714,4
28516906,8
33253657,4
3123796,2
7384066,2
2380031,1
31194718,6
22179800,8
2990945,4
38333259,4
35818975,0
22935732,5
30276185,5
1645384,8
36315314,2
17577821,5
29403784,8
26744920,7
17662887,3
28392937,8
4110511,5
33916150,2
15840661,2
38808959,6
13404368,2
33294758,2
22688854,6
14821297,1
25234137,0
30310885,1
21039786,1
24269795,8
21953121,0
19466343,3
31668444,4
27178055,0
21509858,5
12533119,5
31215172,7
34113548,2
37218887,2
13845608,5
23068872,0
17180560,5
27135635,3
35784095,3
14668475,1
29184871,2
9907778,5
20115578,1
36049580,8
21890792,7
17610275,0
38897091,7
31177029,8
31978948,7
39132439,4
19907865,2
31039043,4
1872016,8
36278041,4
18501867,0
17535318,5
17146816,8
20481027,5
9674065,5
33634310,7
33178216,4
9488945,4
39762772,4
12444770,2
25145384,6
17896936,3
24830952,3
30483977,8
15035409,7
13052282,6
23172325,2
30607428,8
29334505,0
16294174,1
33506372,0
11164286,0
1120139,2
40041902,6
7251414,5
20249397,3
14410453,8
19544589,0
28978491,0
15030011,5
27388403,3
30839297,1
3449039,3
16668639,2
38647525,6
32569722,0
35820782,5
13939677,7
5237485,3
23902645,1
36333737,1
11020663,2
35633421,7
29745593,3
21412318,0
10962448,0
25273365,7
34793989,3
37644632,0
26881631,4
7486189,5
33595230,5
28831539,5
37360343,1
38777654,1
9316697,2
22773905,6
19733666,0
10511654,6
32473192,1
34884408,1
38540394,0
34333594,7
30969513,7
6273191,1
6808798,1
39541791,2
21803956,6
22881585,5
34164137,7
40101925,3
35242940,1
24119708,0
32704870,4
37619571,1
38947967,3
23619945,7
30271882,8
19883026,6
37078919,4
23285743,5
23002438,4
21757544,4
15582956,7
30850829,8
28933739,1
37192937,5
14069890,0
36526140,3
2763432,0
22044220,0
35337250,3
11280388,0
24367930,0
28242902,3
5097092,8
31019573,0
15371505,8
31100433,1
29317262,7
18427711,3
19337952,1
39529662,3
26292906,7
21362224,8
7502566,4
13202649,8
33737126,1
35808754,0
20248760,0
17592581,1
39618814,2
39196788,0
14313025,4
39914160,0
30242328,3
29452735,0
27032991,5
28789986,2
34436091,5
33137277,3
19688078,8
22403897,0
22859493,3
35992600,8
8031636,4
17156769,0
36702421,7
36953452,6
6197580,5
13918652,0
749000,2
24627919,1
12799772,1
14794296,3
34130717,2
19803039,1
23460357,0
19084223,8
37032174,8
37247111,0
9224284,0
38405122,0
34833473,7
32661495,5
31523241,7
29349522,5
39454471,3
11622700,1
38691009,8
33344809,0
21929716,1
39384922,0
27390751,8
27618651,3
35754837,4
35362707,6
7259316,1
34988748,0
25183798,1
39584544,3
7433232,5
31905949,4
26661177,0
1780763,0
31216574,8
12886902,0
7092821,8
32636307,2
7995202,1
31094044,6
28712167,4
37981890,6
13309255,6
34739151,7
32918014,1
7668551,4
35933201,3
13872174,3
39071050,7
37852994,7
30625881,3
14929304,4
16484167,0
17403175,4
11394820,8
30006740,5
31254278,0
37176167,1
39864563,0
37472336,4
31548586,1
34145566,8
26392752,3
39396610,2
31923003,6
21963929,2
28949303,5
36494860,8
28976249,8
38725187,2
30272269,8
1053344,2
885625,1
13167990,0
39518534,4
19573477,8
31437660,0
31057009,4
19494449,8
30362023,1
34269772,0
34012417,0
2924781,1
37441698,5
35894570,3
8537375,5
9006093,6
33795535,0
20720108,2
32152613,1
32514077,4
24265375,0
38315475,1
1610781,5
8682848,0
29882322,6
18835525,0
34023927,8
3494780,0
21830650,0
20801032,2
37528718,5
8367609,2
30719986,8
17819152,4
19508028,1
4642589,8
16786633,0
14505086,5
39302594,5
14294353,5
15182284,0
28500422,7
10914416,8
39507711,5
30676333,8
31504353,8
36839212,5
6479676,0
34132279,4
4494532,8
22186207,4
30210677,2
30633320,1
12241550,2
6014428,0
17755621,1
37279357,4
27489781,8
40076534,3
9876838,1
30710144,1
8394680,5
30357527,0
28099784,0
18213789,7
22072112,0
4903413,4
14220505,5
29988241,7
26785354,7
601874,1
39090875,5
28097247,1
12975456,0
35216526,3
30607364,1
38952059,4
29040609,2
40127794,7
40018083,8
34955321,3
33629033,3
16892696,5
4413912,0
29268012,0
14755946,1
35291232,1
12550379,5
26302575,3
954823,1
39652788,0
30194277,4
40061520,5
26283259,8
39839968,4
39036229,2
27112708,5
34892420,4
38573769,8
36252310,7
39427540,1
25944968,2
5396447,0
28950020,7
18522273,4
17827758,5
38214721,0
27921902,7
19530375,5
34053223,3
5250183,5
2049849,4
27341801,1
14497022,2
15951228,1
36018851,3
8375329,0
25404179,1
2443383,5
31608133,0
27645172,5
21514517,0
12959615,0
24746582,2
16731557,8
27984840,5
26902034,6
33665467,4
6036129,1
34375363,7
33170862,5
36486079,7
29460274,8
31225140,1
23618769,2
29372745,5
3411469,4
29420870,4
23403190,2
22846048,2
22972720,0
23281782,0
38165636,8
6354260,8
28879485,4
25904090,2
21758760,7
15080672,2
2266503,2
13871769,0
26518730,5
12179271,0
20858516,8
30294905,3
7493459,2
31145163,1
28035995,0
22048996,1
11219770,3
18348634,1
10388411,1
26472114,6
19945963,0
16861013,6
22308945,2
21716368,6
1057638,5
35809398,1
8286015,6
28384680,7
35087283,3
20860846,3
26747122,1
39306811,5
1512600,1
35329655,8
23446565,4
26288294,0
28856605,7
28460881,0
24077760,6
2501431,1
24947814,6
30881858,4
28316815,2
3443157,1
21383115,8
33544897,7
33476590,1
32776762,8
32667423,5
16951602,0
5363856,2
32402536,0
5656564,2
35644599,0
25849696,1
35196753,8
27930334,1
33093117,6
14099308,6
30174143,3
5321789,1
24162379,3
20528152,6
34005494,7
25212696,5
33653724,8
4330723,2
38419554,1
25642134,2
20019516,0
25235833,6
35447865,1
5928959,5
11357851,8
29612925,3
32210270,8
18518326,1
12902134,0
28094766,1
31105931,7
32237379,5
27925113,1
9617001,5
16730559,6
37152307,2
26330342,3
12023488,0
34414111,7
34191340,3
10653422,1
37324606,4
24313055,0
33525279,7
29401025,4
28427236,0
31128622,0
12577179,7
23351876,0
35176862,5
17788030,1
32705272,2
22938101,2
15836692,1
29019340,0
5933313,0
23927803,1
35504329,7
19447456,1
5465010,1
22239909,4
4828598,2
35471471,4
17262540,0
22686339,1
39070030,7
33768386,1
28830953,2
39733655,5
24216729,2
37455933,5
24334431,2
22084163,7
39617894,3
25415479,7
7976684,6
21447174,3
27657018,8
15096306,1
3500997,1
