question_id,cluster
5507156,7
24012547,5
27031629,6
23689357,7
32425153,4
25829049,1
35704722,3
29860814,2
4103085,1
37346269,1
38558171,7
24881554,6
9504937,5
16745487,4
32302687,4
35228982,3
24411931,6
29261917,3
8495786,3
34779058,1
19622241,5
17920147,6
7778809,7
36437397,0
28746247,4
39907708,0
383760,5
38242445,1
13304136,2
27004888,7
38729081,1
33260651,2
23290114,1
9850973,4
34846713,5
17015490,4
15993006,2
8904318,1
37502545,2
37354022,3
30660619,5
9671530,1
33272162,7
8686225,5
18295751,3
8327365,1
39905822,3
39060386,1
26449057,6
14827983,4
22244642,4
33697530,2
18431821,3
31982284,0
38733897,0
40071165,1
1596963,1
21032497,6
38928949,4
2801154,5
29454595,6
17116718,1
40098680,0
9390536,1
25766209,6
28233766,6
2940948,1
24804527,0
27027316,4
34812542,0
30009948,3
27732965,2
747781,1
16030923,6
22298050,3
12934699,5
21506864,0
26489449,6
30891094,1
16719263,0
6075974,6
38562144,0
14395115,5
4947290,7
39658549,1
34126448,3
26513125,5
30647997,1
38130054,0
6256183,6
30486773,4
28873486,7
28011551,0
32280480,5
12320143,4
9091073,2
25258755,3
34544925,0
14787461,5
11068198,5
32315491,1
15305787,5
13127045,2
24604983,7
21677964,3
13639461,7
23636077,5
40063317,4
30674777,3
40090673,6
8281762,1
31967010,7
31381183,5
26858129,6
11315259,3
26652845,3
35311269,1
16505456,6
22347357,5
16909779,0
37590721,6
28616679,5
26342588,5
39781172,4
31121026,7
19956622,1
30900003,6
9292169,2
16818338,5
17913377,6
3665414,3
36632745,5
18082319,7
33455463,7
37883476,3
23188991,1
30133505,6
23020520,6
34857737,5
11794466,5
38341323,0
36427800,7
38094679,1
19182912,3
22788770,1
15791553,2
2717282,5
37087613,7
9702933,4
30397874,3
22115831,1
1504729,1
20804956,1
2942940,1
4702274,1
13068043,6
17683701,1
19349117,7
7270022,1
31421283,6
38658041,1
36684140,6
32389221,7
11035076,7
17023170,6
31714221,7
8892831,1
27178126,7
36662624,0
40007815,1
18221294,1
30695709,7
35663130,6
35990123,7
38470092,5
36958314,3
3824179,7
13797624,0
16957167,5
39738285,1
14804291,3
39188888,3
31758913,6
27434569,6
11651553,3
12715804,6
13774397,1
5306756,3
19371849,5
21870618,6
29179670,3
15098431,3
36134850,3
3606743,1
12098559,1
38919565,0
27910855,6
25771516,4
32043124,2
28988072,1
11657614,1
9372456,6
9767585,7
30961846,0
15870443,5
29043771,7
34964426,5
11302487,5
21448929,1
30036303,5
32762924,5
39329309,1
35330808,5
3244876,1
23439131,0
38446908,6
34846325,3
28439394,5
35614466,2
34244191,2
9946760,4
20470970,7
11897597,6
19349902,3
2875767,7
18609513,1
21952175,1
4894976,5
25634624,5
27286275,6
2063412,1
25513698,4
33168099,2
30682836,7
15266818,3
32646389,7
32548708,6
30149776,6
22069727,6
10075065,7
35748549,7
8225460,0
28818036,7
11927604,1
3976795,6
39203384,5
20360293,1
10202306,1
8858145,5
1876131,1
31898989,0
19215847,4
35752388,7
33434990,0
19865964,6
36213883,3
31219359,4
16592420,1
5764664,3
16351436,0
19264922,2
19058985,5
34596576,1
39934802,1
21860661,6
13566747,7
22565311,2
5783516,6
30753390,6
29015221,2
38427958,1
25318639,3
26473885,6
3375375,7
17184225,4
19242826,5
20528081,0
36487527,6
30370110,4
37886785,3
18592785,4
31119510,0
30979092,0
11641435,1
21747260,1
37372401,5
34885107,4
23009552,3
19109158,1
19289291,5
19166126,3
20849316,5
13674792,4
36975738,1
10400139,6
25045483,2
39379805,1
23184263,7
39969218,2
19678342,2
5481686,1
21996288,5
27645132,5
38879220,3
39499959,1
33353855,1
10850052,1
16687433,1
22076449,1
33030056,5
36028382,3
18174883,6
11618913,7
32529073,7
30655847,7
19134404,5
29343107,6
6630645,1
19440322,3
18880625,4
34108696,0
37246630,6
26243682,4
38944814,5
29064053,0
7589238,2
2768188,6
38552285,6
36046230,7
35143596,2
11130831,0
26430607,7
27646065,7
34781904,4
35096360,3
17697170,4
25417713,3
10110083,5
1521058,0
30412340,1
28619045,4
32188352,7
14222773,4
38819570,7
28668698,2
11611849,1
855514,6
35948293,7
18301980,5
3907611,7
8901996,7
9252688,2
35260742,2
5136611,1
32971485,7
26345196,5
36068832,6
37106475,0
20461772,2
18232150,7
22387024,1
40039457,3
17831211,4
11982341,5
38963822,5
7222382,0
35502121,1
32203982,7
37341764,1
36410373,1
1448429,1
39348496,4
24440960,7
35261588,0
37885882,3
33412974,1
18236155,2
25249259,6
33681855,1
34757803,0
37335938,6
39557313,0
25726924,3
20579397,6
24234034,0
35397621,7
30662570,3
13025332,6
20199962,7
37528077,1
30815468,6
29929639,3
24941765,6
8060397,6
30121441,6
4707296,3
38994930,7
34485056,1
33527030,0
34445692,3
1212108,1
15486711,6
26801068,2
22806065,3
20551104,1
7698716,4
38609421,0
39257652,0
20870812,7
26894144,1
36794592,4
31836695,7
9964911,7
25770880,7
27912764,4
5498060,0
29733476,6
4605929,7
34598298,2
1491796,1
39646631,7
35090521,1
37232387,3
23023878,6
28211280,4
36723003,3
29338190,0
34369849,5
5041682,1
24028925,6
702986,7
21226708,7
5156663,5
12332195,6
1189253,1
30253198,2
4733838,4
11087553,1
36786056,2
20922979,5
35659578,6
23343370,5
37095012,1
21430900,6
10570560,2
35620823,6
28327150,0
36140143,7
6462684,1
10868473,7
14176833,6
23567674,4
39304995,0
17658399,6
21705098,7
14628486,1
34386221,2
24560173,7
24865844,1
36269546,3
1053928,0
37317496,3
9533179,1
13224920,1
35515975,4
6846829,6
8806101,6
13346021,1
14178517,4
25733955,3
2825520,7
27899293,7
11025700,4
38597378,6
24892904,3
20121664,7
9635913,5
18214743,6
29478400,4
16265602,4
28489149,1
10682806,5
17639142,2
24467748,0
26658175,6
5825653,0
9458110,7
30174526,4
24597661,3
28997445,1
38050084,4
18840174,3
25395175,1
29911230,7
38576589,1
39309227,5
2672635,5
35726924,1
9097441,6
15247628,3
37112548,5
2005540,1
21298772,3
15860074,4
22794884,7
3749512,3
20285906,5
3405626,1
29983059,0
8971074,7
5690147,5
36033021,0
7857868,7
12601316,7
33848197,3
16943988,1
35725478,1
23607525,6
33969754,4
34229641,6
24488927,6
11029014,1
2171733,0
22862658,7
30948997,0
16342777,1
10985157,4
20114653,7
32037190,6
34132663,6
18005861,1
30922736,6
35750140,4
28335194,3
4642423,1
36631462,4
10984471,6
31033468,3
34709927,1
39628043,7
28214895,3
7017990,1
27048702,7
39987703,4
27765166,1
8781024,5
34180674,1
22657874,7
21854364,1
2401117,6
1049070,2
13901185,1
29194082,2
25196721,7
34253425,7
15231870,7
19224300,0
37346463,4
12341496,7
5504498,0
36666353,6
18295595,7
27428008,7
5360050,1
9298820,1
27425443,1
39288354,4
28255133,1
30610579,2
25291506,1
30125939,1
34996508,7
35847399,1
4039354,1
29474143,4
37408133,7
25678204,2
11488558,7
37199288,3
31745159,3
31317312,3
22280167,7
26593944,2
8211386,1
22652762,7
3252383,6
30142149,5
31740909,3
6413891,6
29729356,0
26719449,4
18722046,1
9761116,5
32751576,2
25051362,5
28679718,7
27578674,5
30028841,2
36277917,1
28677657,6
27339940,3
16474171,1
13303464,1
14161331,0
31649871,6
33167079,5
28859300,3
37280467,7
15856429,4
28066142,1
37698554,6
14942343,7
14268056,1
39690258,3
15980196,7
25337092,5
21870807,7
23067585,2
5540510,1
11731392,1
3610084,1
39130288,0
168559,7
30150817,5
24525421,3
32940613,6
36676594,4
21756477,5
3040356,4
21617249,1
39527176,6
5768656,1
37303345,6
16747459,3
20023986,6
37516409,1
13493477,7
27912930,3
19742385,1
26549542,1
39700636,3
39261819,1
16455934,4
3601210,1
29060281,1
30801715,3
13019203,4
15405460,6
24428211,6
39564909,1
28246938,1
31259868,7
3647771,1
18146905,5
39965297,1
5325908,4
21947762,0
12332611,0
35537895,0
9278858,7
34701974,6
34915544,4
12071295,1
1329115,5
27271516,5
19429393,4
25012575,7
28748092,1
12933895,3
10000441,4
10823008,5
13588516,5
33052429,4
27925358,0
3430372,7
20889242,5
39457792,3
5385344,5
36690737,3
11565313,5
28957894,4
24401311,5
34415182,4
26901600,2
33687249,1
16908655,7
34087082,5
22494116,3
25976804,5
31202918,1
15323480,6
27262728,3
25803822,7
17373473,1
30449035,6
31622013,7
26694381,0
16339550,7
37170313,0
10164351,1
7741878,0
15239418,5
25182083,5
24780600,4
13041180,3
39671786,5
15176764,6
13858158,1
21810272,0
38107344,3
24065793,6
12607241,4
25813037,7
13312498,0
19173937,6
11684354,1
10109848,1
19379968,3
29467489,4
13844158,3
32118266,4
20260228,5
16102358,7
9844014,1
19694090,5
25219326,1
23519862,6
38818846,7
6726521,1
19342084,6
25200622,4
16893713,0
24718209,2
36044972,4
36329412,3
14187253,1
33674665,7
32804410,4
27266187,6
26743793,3
2364945,0
29382049,0
24906313,5
29737279,7
34022501,0
21641649,4
17095359,0
34386802,4
37880196,4
19615944,6
27163432,0
26818572,1
3909639,0
11570455,3
32613452,2
23155642,6
30285039,7
38132019,0
38233245,5
17033094,5
26233100,3
32402665,1
29240510,3
34903082,3
19873141,5
34063192,0
33350996,4
26383634,0
39448079,5
28273344,2
4718520,6
21211572,7
27340913,5
11313568,6
23067686,7
38977550,3
38008389,2
8554282,1
17261551,5
33145191,1
11851819,7
8539628,7
37391472,7
20916800,1
33699680,3
22312852,4
34771090,3
16759035,6
27756552,1
14134783,2
12050460,0
14284492,2
7087395,1
29837715,3
28502508,3
32609158,0
20844602,0
8514017,7
20836081,0
33908570,6
33486224,2
39555782,5
21972690,7
35607270,3
19464813,2
25778723,3
28225600,0
6769565,1
24198753,4
2956076,1
31480011,4
22845247,0
30623995,4
11863759,3
29111801,0
36994851,3
33120123,6
7186961,5
24346903,0
37913921,7
37056533,4
16990812,7
5436540,1
22682543,4
27914827,1
36579629,7
26385984,6
28097661,6
32130954,3
12665971,1
19379345,1
36972402,2
7346342,5
30542997,1
12984205,0
38349387,7
36461901,3
39948448,7
34537335,7
22423626,6
19031299,3
35368418,6
20324103,2
14049048,1
29209007,4
2330278,1
35470446,6
18809962,7
21471672,1
31111650,7
10682719,2
29550776,1
10121861,3
14124311,4
29175581,6
38166313,3
26199354,4
39057333,7
7438666,0
32764536,4
17324517,3
15841969,7
13757734,1
31593811,1
12225392,4
31279843,7
33662222,4
19655407,6
13089022,7
24228420,2
32720873,0
27365402,6
18514719,3
34079680,3
8014343,7
37259543,3
36672021,5
33235135,3
31432013,1
37143235,0
18482786,1
35566678,4
29794126,1
13277004,4
10671841,3
22932324,7
39673720,6
17118714,7
36327618,4
11352047,0
17941083,0
39888821,1
37851014,5
21896685,5
19666772,6
37094707,3
23390033,3
38768129,0
35102838,2
37014652,0
9405399,5
25859496,6
30154970,0
33808135,3
31517534,6
19561587,1
22473370,1
12880158,5
35436129,7
39969896,6
25429445,5
21192230,6
22315678,3
34049790,2
37643520,3
34656477,7
31601820,1
32606743,0
33712530,0
34260259,6
35336132,0
29670110,2
12613787,7
26106358,4
38232834,0
38687935,3
35908786,1
22815822,4
19152355,7
35298554,7
33158219,5
22619681,1
30872748,7
20482381,4
35032571,4
3351963,1
7766445,2
22205954,6
3635073,5
39421500,1
32227824,5
10792736,7
31719831,1
20295134,6
37795044,3
30986106,1
12150491,1
12954969,7
34382149,6
24361505,7
19939189,7
24273517,1
31210056,1
2882060,2
28615264,4
18549236,7
34102891,3
24231285,0
36619359,1
22106425,3
36547260,0
32914033,3
18123325,1
37145734,3
35958446,6
9547460,5
5315537,7
9900137,1
22349741,1
14037882,7
21629727,2
27582796,2
27543458,4
1400537,1
18396172,3
40111822,0
29062319,7
31211832,1
34132332,3
39284989,3
8380046,1
33336080,7
9727429,5
21424463,3
15852436,6
35565250,1
25772750,2
34495762,6
33824764,7
22738922,6
22806226,6
7693273,6
37297266,7
25444198,3
24468741,6
39784483,5
37131947,5
30918710,6
39548099,6
11155342,5
32350485,4
35756562,0
23123759,4
28698419,4
24849655,6
22605575,5
16146966,4
16128128,6
37296866,6
20103730,5
7186134,7
37077154,7
20921889,5
30722467,2
13248569,5
33341394,7
38061876,3
26049459,1
6301249,3
28059054,4
29823687,2
4495223,5
30643194,1
38976411,0
25798071,6
6961212,4
37146322,5
25866765,1
5436122,5
4106546,2
21023423,4
17290854,6
27456185,0
5472818,5
2690324,7
26922088,3
32018172,2
4882377,1
36925982,1
28433036,3
32622935,0
19451544,6
27819713,3
38100729,1
31635140,1
19873620,7
37671720,4
11387001,4
23215177,2
21677347,6
13331419,6
38372560,7
24680216,0
7258931,0
26197292,6
21922015,1
14538887,6
10544928,6
5129794,5
30847903,2
36365542,1
14335832,5
38310086,0
23787043,6
7760837,6
8318766,7
28612607,4
39008407,7
13955319,7
30979817,5
25625100,4
16491781,1
33833291,7
3800530,4
12644826,4
36871638,1
25733694,0
13341780,1
35765341,7
35832475,3
19401749,1
37789409,4
26592540,1
3853703,1
21881749,5
17782744,3
23256340,7
18795352,4
25435540,4
22871350,1
35278217,1
16953251,1
22155626,5
19426759,4
33345995,4
9358749,7
33727205,0
9986340,3
23546656,7
32317241,6
12804239,3
27162395,1
36576063,3
7003821,3
11665411,5
14004457,4
3345199,1
33114155,7
26948405,4
2894668,7
30144020,3
21556115,0
10846061,1
20935675,6
4371004,4
28134919,6
12620748,6
21997347,6
15169663,3
10042578,1
28562966,3
28616143,4
21152430,6
29332424,0
33383573,6
34649399,0
21936588,6
31012799,5
38236351,2
26442394,4
39848610,0
22438238,0
10165756,7
33279287,4
78799,6
11531531,0
12043522,1
5027352,1
11788565,3
27452754,6
17602455,7
14043431,1
28825116,6
39323666,7
34075491,5
13937176,2
24003450,3
35223118,4
28666995,3
14320396,4
7538587,1
6254713,6
16220263,3
15930291,0
15178640,6
23921090,0
14217466,5
21189346,4
16551998,1
18166417,3
29030529,3
32553661,5
37718683,3
36893767,0
31657017,6
26594163,1
5614992,5
4827303,6
3949772,4
25559202,3
26867730,6
17085021,5
5159238,6
21459349,5
29592042,0
23090151,4
39001152,0
14949090,6
2375956,4
29850602,2
23411836,2
15771424,3
22444607,3
9566592,0
29395105,1
3271639,2
3835083,7
1752902,7
17508544,6
32895729,6
33391624,0
36461054,4
16882965,3
24190137,7
28519444,6
21067462,6
32911481,5
7410182,2
34348113,3
32725823,3
32368888,7
22393783,2
34771564,2
37170927,6
3274114,6
36534351,3
39752819,4
22857889,4
32653137,4
15481914,6
5941622,7
30685462,6
22098932,7
26907640,6
34740768,3
35305162,3
16351654,1
39821177,1
8955274,6
35736250,4
25611832,5
29043138,7
10322653,4
15054095,3
16762637,1
30993445,0
30166105,7
29616487,4
29810464,6
29702424,0
21707330,3
8706631,1
27836146,0
10101540,4
13409239,2
30276499,6
9523603,7
39144325,3
39228698,7
22413568,1
35872981,5
10877734,7
32989059,5
20339390,2
37280435,7
30041679,6
1469614,5
26966221,3
39864184,1
10232465,6
31846335,5
15147189,5
2971381,1
739289,1
38117131,7
18838994,2
33416398,0
30055267,7
26089518,6
8130905,7
40099711,4
7829768,7
10844331,6
24261973,5
33444061,4
7051756,7
18696231,7
21615158,3
11890781,7
28667479,7
20797700,1
15893153,5
35910253,4
22567373,0
21263766,6
343204,4
30861156,7
23094616,7
4771754,7
38297292,3
27666008,6
30142863,2
6115066,1
31630260,3
13131139,7
31708737,1
38309707,5
29216804,0
35018628,7
14781895,1
35160710,3
8467683,6
17015610,7
38845012,2
29695657,1
24411180,7
2057921,1
13194542,3
18340528,4
14278370,3
14522757,5
29941757,6
38975770,0
38318011,0
34044266,2
36880860,3
27700625,0
32581569,2
24327313,6
37416978,0
9492355,2
3000646,5
36670851,2
33266577,6
33049814,3
16727171,1
31626035,7
10569846,4
28960249,7
27754231,1
38836591,5
34886005,1
4208390,1
21038210,4
21649841,7
23583840,1
33420068,6
11884635,1
18753341,4
39106532,1
1576784,1
36017135,3
18759765,5
11541454,1
15312732,4
14470504,3
1482308,3
7081567,6
18552242,7
37773719,4
34539959,3
33182632,1
10074325,4
22969817,6
26135386,7
15157502,4
36789677,5
6493876,7
2527992,5
11914083,6
33987624,0
40096197,5
20487981,6
32983085,4
39969021,3
24754016,7
21544372,1
11352199,1
20636036,4
20065164,1
27791255,2
18269786,1
20638206,7
3893599,2
8292948,5
20012920,1
35643306,2
36043951,7
18506586,5
35214455,4
30677288,1
7314942,7
37121110,3
613246,1
6143952,4
28526827,2
21791957,1
16315645,0
16538883,7
4277243,5
12217462,7
3887944,2
37150345,6
7396071,3
13696883,1
36485098,5
36573764,6
36288746,5
508183,1
21083924,0
3996904,3
3348594,6
20575347,2
23056805,1
4610717,0
39438335,7
24057943,7
30621772,1
25865975,0
20154766,5
19421538,7
893984,2
656155,6
39875322,5
14527671,7
31115016,3
18393543,7
36293801,7
16783597,5
34507234,2
14145371,3
25422733,3
24341701,0
21500737,1
37414213,4
37584942,6
39972261,1
6510333,1
31928942,4
37361069,7
35393379,6
28483471,1
20997957,6
38230117,3
38665093,4
15661465,4
12517649,7
28113433,3
34785467,1
8535997,5
18229875,5
31288144,5
33642846,0
30124608,7
34265102,0
38238,1
976506,1
24983212,3
26626815,5
7378427,1
39418419,5
36112600,7
21381096,5
27262473,4
34123173,3
8728854,3
30910443,1
10919823,2
19034210,4
4289937,4
27482976,5
35531105,1
12083158,1
29888002,5
19782975,0
25813789,1
29645055,3
37281200,6
7848573,5
33704780,3
38708775,3
35256779,4
10962922,4
27461677,3
1952379,1
35596501,1
