question_id,cluster
35102838,2
37014652,5
9405399,6
25859496,4
30154970,5
33808135,5
31517534,4
19561587,1
22473370,1
12880158,6
35436129,1
39969896,4
25429445,6
21192230,4
22315678,0
34049790,2
37643520,0
34656477,4
31601820,1
32606743,5
33712530,5
34260259,4
35336132,5
29670110,2
12613787,3
26106358,3
38232834,5
38687935,0
35908786,1
22815822,3
19152355,6
35298554,6
33158219,6
22619681,1
30872748,6
20482381,3
35032571,3
3351963,1
7766445,2
22205954,4
3635073,6
39421500,1
32227824,6
10792736,0
31719831,6
20295134,4
37795044,0
30986106,1
12150491,1
12954969,4
34382149,4
24361505,3
19939189,4
24273517,1
31210056,1
2882060,2
28615264,3
18549236,0
34102891,0
24231285,5
36619359,1
22106425,5
36547260,5
32914033,0
18123325,1
37145734,0
35958446,4
9547460,6
5315537,4
9900137,1
22349741,6
14037882,0
21629727,2
27582796,2
27543458,3
1400537,1
18396172,0
40111822,5
29062319,1
31211832,1
34132332,0
39284989,5
8380046,1
33336080,5
9727429,6
21424463,0
15852436,4
35565250,3
25772750,2
34495762,4
33824764,6
22738922,4
22806226,4
7693273,5
37297266,6
25444198,0
24468741,4
39784483,6
37131947,6
30918710,3
39548099,4
11155342,6
32350485,3
35756562,5
23123759,3
28698419,3
24849655,4
22605575,6
16146966,3
16128128,4
37296866,4
20103730,6
7186134,6
37077154,6
20921889,6
30722467,2
13248569,6
33341394,0
38061876,0
26049459,1
6301249,0
28059054,3
29823687,2
4495223,6
30643194,1
38976411,5
25798071,4
6961212,3
37146322,6
25866765,1
5436122,6
4106546,2
21023423,3
17290854,4
27456185,5
5472818,6
2690324,4
26922088,0
32018172,2
4882377,1
36925982,1
28433036,0
32622935,5
19451544,4
27819713,0
38100729,1
31635140,1
19873620,6
37671720,3
11387001,3
23215177,2
21677347,4
13331419,4
38372560,0
24680216,5
7258931,5
26197292,4
21922015,1
14538887,4
10544928,4
5129794,6
30847903,2
36365542,1
14335832,6
38310086,5
23787043,4
7760837,4
8318766,6
28612607,3
39008407,4
13955319,3
30979817,6
25625100,3
16491781,1
33833291,3
3800530,3
12644826,3
36871638,1
25733694,5
13341780,1
35765341,0
35832475,5
19401749,4
37789409,3
26592540,1
3853703,1
21881749,6
17782744,0
23256340,4
18795352,3
25435540,1
22871350,3
35278217,1
16953251,1
22155626,6
19426759,3
33345995,3
9358749,0
33727205,5
9986340,0
23546656,3
32317241,4
12804239,0
27162395,1
36576063,0
7003821,0
11665411,6
14004457,3
3345199,1
33114155,6
26948405,3
2894668,4
30144020,0
21556115,5
10846061,1
20935675,4
4371004,3
28134919,4
12620748,4
21997347,4
15169663,0
10042578,6
28562966,0
28616143,3
21152430,4
29332424,5
33383573,4
34649399,5
21936588,4
31012799,6
38236351,2
26442394,3
39848610,5
22438238,5
10165756,3
33279287,3
78799,4
11531531,5
12043522,1
5027352,1
11788565,0
27452754,4
17602455,3
14043431,6
28825116,4
39323666,0
34075491,6
13937176,2
24003450,0
35223118,3
28666995,0
14320396,1
7538587,1
6254713,5
16220263,0
15930291,5
15178640,4
23921090,5
14217466,1
21189346,3
16551998,1
18166417,0
29030529,0
32553661,6
37718683,0
36893767,5
31657017,4
26594163,1
5614992,6
4827303,4
3949772,3
25559202,0
26867730,4
17085021,6
5159238,4
21459349,6
29592042,5
23090151,3
39001152,5
14949090,4
2375956,3
29850602,2
23411836,2
15771424,0
22444607,0
9566592,5
29395105,1
3271639,2
3835083,0
1752902,6
17508544,4
32895729,4
33391624,5
36461054,1
16882965,0
24190137,0
28519444,4
21067462,4
32911481,0
7410182,2
34348113,0
32725823,0
32368888,3
22393783,2
34771564,2
37170927,4
3274114,4
36534351,0
39752819,3
22857889,3
32653137,3
15481914,4
5941622,6
30685462,4
22098932,6
26907640,4
34740768,0
35305162,0
16351654,1
39821177,1
8955274,4
35736250,3
25611832,6
29043138,6
10322653,3
15054095,5
16762637,1
30993445,5
30166105,1
29616487,3
29810464,4
29702424,5
21707330,0
8706631,1
27836146,5
10101540,3
13409239,2
30276499,4
9523603,1
39144325,0
39228698,6
22413568,1
35872981,6
10877734,6
32989059,6
20339390,2
37280435,1
30041679,4
1469614,6
26966221,0
39864184,1
10232465,4
31846335,6
15147189,6
2971381,1
739289,3
38117131,1
18838994,2
33416398,5
30055267,4
26089518,4
8130905,4
40099711,3
7829768,1
10844331,4
24261973,6
33444061,3
7051756,4
18696231,3
21615158,0
11890781,4
28667479,0
20797700,6
15893153,6
35910253,3
22567373,5
21263766,4
343204,3
30861156,6
23094616,6
4771754,1
38297292,0
27666008,4
30142863,2
6115066,1
31630260,0
13131139,1
31708737,1
38309707,6
29216804,5
35018628,4
14781895,1
35160710,0
8467683,4
17015610,6
38845012,3
29695657,1
24411180,0
2057921,1
13194542,0
18340528,3
14278370,0
14522757,6
29941757,4
38975770,5
38318011,5
34044266,2
36880860,0
27700625,5
32581569,2
24327313,4
37416978,5
9492355,2
3000646,6
36670851,2
33266577,4
33049814,0
16727171,1
31626035,1
10569846,3
28960249,0
27754231,1
38836591,6
34886005,1
4208390,1
21038210,3
21649841,4
23583840,1
33420068,4
11884635,1
18753341,3
39106532,1
1576784,1
36017135,0
18759765,6
11541454,1
15312732,3
14470504,0
1482308,0
7081567,4
18552242,0
37773719,3
34539959,0
33182632,1
10074325,3
22969817,4
26135386,4
15157502,3
36789677,6
6493876,0
2527992,6
11914083,4
33987624,5
40096197,6
20487981,4
32983085,3
39969021,5
24754016,6
21544372,1
11352199,1
20636036,3
20065164,1
27791255,2
18269786,1
20638206,6
3893599,2
8292948,6
20012920,1
35643306,2
36043951,0
18506586,6
35214455,3
30677288,1
7314942,6
37121110,0
613246,1
6143952,3
28526827,2
21791957,1
16315645,5
16538883,4
4277243,6
12217462,1
3887944,2
37150345,4
7396071,0
13696883,1
36485098,6
36573764,4
36288746,6
508183,1
21083924,5
3996904,0
3348594,4
20575347,2
23056805,1
4610717,5
39438335,6
24057943,4
30621772,1
25865975,5
20154766,4
19421538,6
893984,2
656155,4
39875322,6
14527671,6
31115016,0
18393543,4
36293801,0
16783597,6
34507234,2
14145371,0
25422733,5
24341701,5
21500737,1
37414213,3
37584942,6
39972261,1
6510333,1
31928942,3
37361069,3
35393379,3
28483471,1
20997957,4
38230117,0
38665093,3
15661465,3
12517649,4
28113433,0
34785467,1
8535997,6
18229875,6
31288144,6
33642846,5
30124608,0
34265102,5
38238,1
976506,1
24983212,0
26626815,6
7378427,1
39418419,6
36112600,4
21381096,6
27262473,3
34123173,0
8728854,0
30910443,1
10919823,2
19034210,3
4289937,3
27482976,6
35531105,1
12083158,1
29888002,6
19782975,5
25813789,3
29645055,0
37281200,4
7848573,6
33704780,5
38708775,0
35256779,3
10962922,3
27461677,0
1952379,1
35596501,1
34444681,4
29884453,4
27443143,4
37794648,5
32254920,2
17688155,5
28179026,1
29711531,3
25716808,4
6179617,1
29972842,1
39032103,2
22946719,1
34821534,2
28762951,5
10091271,1
2905987,1
27062908,0
2219316,1
24210256,6
34838946,2
17781448,3
20616705,6
13588024,3
19782336,4
5058830,2
27833489,4
37719889,0
38346542,2
29261991,0
14184105,4
3692697,3
12353608,5
31183788,5
10157678,1
8094760,3
15987690,4
14845789,1
30301011,6
1483024,1
32972422,5
7833106,1
8654869,4
25299497,0
30769867,4
1686292,6
24192984,6
13793270,6
10822486,6
12814667,5
12022105,6
28799952,1
30353804,5
25199291,6
4835611,4
17606149,3
20949204,5
28968690,5
21052973,6
37766612,5
25284292,2
34278043,0
5259161,2
26145678,4
38363262,2
32622219,0
35512199,3
30871384,4
34081037,4
10134253,4
37865177,0
23701148,5
32218520,5
28576540,0
24409698,6
31597203,4
37749759,0
39939716,1
9208867,4
25072115,6
29226021,0
30294712,6
11475885,1
23199578,6
33447680,1
32878574,4
33401428,0
16684595,0
16017034,0
39379616,0
38309109,5
37088933,4
21341702,6
36150434,1
30327595,0
26162613,0
38645607,0
19966557,1
22335894,6
14777066,5
14559101,1
16931536,3
19127704,0
17349928,5
36847447,2
9093059,1
22546431,5
6765886,6
2632199,1
33312584,4
29149466,3
13321398,6
31396062,1
989276,4
36956477,1
38261366,3
10706231,6
29160503,4
31190802,4
35369096,3
39058034,5
32851393,4
23079208,5
15192637,5
3903432,5
10860920,1
33826441,6
9814577,4
31192007,0
919927,6
28166784,1
755777,1
20317170,0
37522105,4
35867326,2
27018426,0
38454207,1
34484986,2
32059419,0
35007818,6
10134690,6
31440201,4
18706701,1
24970265,1
28432987,3
18683097,4
39435820,5
29078645,1
25386012,4
26032287,1
16426712,5
21064299,2
28641553,1
16114391,1
11022201,4
14359730,1
31589409,6
13635000,0
5583596,6
20121390,4
7110604,1
1293828,1
24297042,1
24637763,3
38288914,1
27806825,0
13017101,6
36243916,0
15404256,4
15420752,5
32707261,0
31764970,6
1351209,3
33977077,6
8361019,1
38131287,0
38932835,1
18688908,4
21273602,6
25247364,4
12352674,6
811306,1
31930789,0
13519774,1
37058567,6
26736220,3
1993243,3
32641480,0
31941532,0
32042775,1
37610140,0
28372127,5
10460088,0
38806453,3
36529788,4
7951804,6
7856853,4
6769782,6
34976671,3
27138039,4
7058494,5
28999591,6
18481531,6
24149597,4
14320068,3
1268899,6
17338309,0
17794241,4
3924414,6
31222249,1
38540208,1
690688,6
36497579,3
22189227,5
15116899,1
36958031,4
29309116,1
25791176,6
29433243,5
39877278,6
36185081,5
8741997,4
36426910,3
36722578,6
13992785,1
14773980,1
21769271,0
37032262,2
21592313,2
23328908,4
29686331,4
39026418,1
17070822,3
23263599,2
37595414,4
31374835,0
20725699,4
13962529,0
27987298,0
8000490,2
29765311,3
32027997,2
10038731,6
18163301,1
9860680,4
26184977,1
26948809,1
20483223,4
32978233,1
17425505,6
28599883,2
21369137,2
32884319,6
36585811,0
24045429,6
33458613,0
18432380,0
13369384,3
21946174,3
32063363,1
35350200,3
12321178,6
24964081,4
30961640,2
4291880,3
13327213,0
24149496,2
22387883,1
19890626,4
21485318,0
18531483,0
4372129,1
33101465,4
21769390,6
36988859,0
16812858,4
14017015,6
17877870,4
15039211,0
18935037,5
13122615,3
19719413,1
35620206,6
39551658,3
31247313,2
3184128,1
28203126,1
26863537,0
38689205,1
33248223,4
13948176,1
5228972,0
12843909,4
36750580,4
23689183,5
35137320,0
38066785,5
34916062,6
4048789,1
21693593,6
13238433,6
23412912,6
39998262,0
2959109,1
34474411,1
33763133,4
4473531,2
17285163,5
10003751,0
30990654,0
21453284,1
29960982,1
30514599,6
29160422,5
29991041,3
22856169,5
10915691,1
8826099,3
31335415,1
19963352,0
36850866,2
8794085,3
38044103,0
31032507,6
9062917,0
14996264,6
26163470,0
4138522,6
39340339,6
7349678,1
36098619,3
10609683,6
19743512,1
40070216,1
30545655,2
14296531,1
39650869,2
4241632,1
39065129,0
39858802,4
35634286,1
5663508,1
36404051,0
27753538,6
39965946,4
37437869,0
24410469,5
19713411,2
5503820,0
2613105,1
35738854,5
23005080,3
9868792,1
33382766,3
992169,1
15750711,1
29805186,4
5448257,1
33733880,6
4206393,4
2940858,1
39454770,1
33621399,5
6318347,1
34764065,6
1247284,0
38470929,1
37301682,5
16651859,1
9782865,3
15786525,1
22362010,0
28268878,4
14450645,6
18253401,3
20362993,5
34786935,3
13462587,0
26857515,4
25160171,1
2005956,4
8215419,5
3359614,0
34030438,4
34981727,1
25755504,0
21902861,6
15555135,6
9630569,1
18751352,4
11802036,5
26713799,6
2304712,6
28704274,1
1826761,5
35413618,3
24493773,6
4999233,6
31166943,4
25230754,0
30736627,6
17794998,4
29021532,1
27110140,1
39704362,5
24643338,4
26647535,1
34209203,0
4082533,0
35731855,0
10302986,5
7660542,2
22994423,5
34293879,4
11412290,1
21362489,5
33896776,1
15105098,0
14913153,3
36875978,0
8139721,0
17949475,5
27473526,1
33394238,5
27088991,1
22854756,1
14793687,6
29893688,4
8044737,5
36563878,0
31683721,4
17277002,0
30885351,1
13532531,0
23170764,5
26928672,3
10525903,6
8615256,2
34846130,1
24546073,0
27928704,6
39128713,5
17405682,4
39623506,4
9249151,0
39125370,6
14292636,1
27276135,1
31233040,0
14303376,4
32022158,2
32916313,0
34580878,5
1096912,4
29036924,3
27669791,3
24483050,5
7400601,1
26568207,0
35958075,3
19620736,0
25230392,1
34009393,0
33020520,0
28680636,4
24709023,5
21310559,2
7427898,1
9636617,1
6620471,5
35317410,1
24416500,6
15768483,6
33855901,6
21009439,3
37510761,0
9365928,3
26029436,4
38150251,0
30009896,4
31056070,5
6661005,3
40118638,0
28884140,1
14840524,3
28023996,6
18242617,0
34994083,6
34504970,1
14589642,5
20244774,6
8903730,6
32917290,6
33449775,4
21746750,1
3077740,3
3776627,4
12698834,3
38414292,6
26188677,3
31692262,4
35220342,2
9224895,1
35759806,4
26049590,6
33582653,5
28902308,6
33545642,4
18926102,4
14591568,1
32245625,0
3005632,1
20835977,1
19532402,0
34838140,3
35000152,2
15468709,4
29439183,1
25357667,3
8646496,0
21307944,1
34705880,6
21529266,3
13093951,6
13540144,0
31041670,6
29963144,5
24176012,1
39135330,5
12395796,2
4340607,0
19783631,3
24550084,3
36297617,3
39419932,1
26859795,6
18168978,6
25085908,1
26614724,3
38532522,2
39062891,1
34470501,6
17689806,4
18170128,6
2793641,1
37562391,6
39080153,5
20388759,0
34683427,2
34009322,3
31791501,3
11269862,6
22212893,4
35488997,5
37542700,6
30068807,3
21463062,1
23523398,6
38079916,1
21758560,5
21976154,4
19570800,4
8669123,4
27578027,6
39378552,0
38876816,0
39526716,6
2677545,4
6639247,1
2461320,1
33203366,3
39455997,0
28420441,1
16301318,0
17735077,4
176213,0
34093098,0
24027277,6
1517959,1
36364346,0
39629393,4
28208298,1
38352565,6
20171117,0
9365396,6
6877326,1
38531078,6
9651940,5
38069516,1
30542984,0
33794115,0
39290901,1
37871296,4
1970495,1
4140634,6
10407790,4
16241708,5
36303761,1
31695693,1
38491318,4
6009862,6
31417156,0
28641721,2
18967965,6
17722989,4
3497578,5
7873400,1
36511052,0
19324733,1
39375878,0
31375045,0
33580750,2
39635698,0
31251445,6
23319340,0
22692295,1
11218928,4
22162152,3
23767690,5
32818056,4
33856103,1
12877534,2
20021441,5
14204303,4
16235514,1
20622583,3
13619752,0
25754855,4
27131294,2
32424670,5
9338157,4
28914578,1
28072387,0
39839026,0
39032830,3
7715501,1
18732942,2
34394900,3
40079837,3
21323878,1
13342802,6
6712984,1
36846761,1
24207916,1
39926952,4
39545906,0
3745724,1
17814913,0
23558111,4
24352116,2
9813862,3
26578316,4
8352513,1
23723869,1
14483768,1
11312872,0
32873268,4
2209125,6
22392692,5
7180857,1
38591436,6
35828760,3
30116396,0
6719484,1
1781554,4
5079094,4
19987323,1
268930,1
23943379,5
2018058,3
28724610,5
10982705,0
16230984,5
18779313,2
14838061,1
26539279,3
19719616,4
36943197,1
37402550,6
13479337,6
2335384,1
17223852,4
31465199,4
35673914,6
25229272,4
1507082,1
10109700,1
27100961,6
27639037,4
15052142,1
24876329,2
1425414,4
32938487,0
38720527,0
32589475,3
3435589,4
7408865,4
27751072,5
19353484,2
37325888,1
27644360,4
14991002,6
13418172,6
18162709,0
8933877,6
13019617,1
35074011,1
21112129,5
32436723,6
30422726,1
31684873,4
3929646,1
13332872,4
12133144,1
36104412,6
38740215,3
767881,1
14167352,0
37155730,4
8217583,6
27073552,4
1228722,1
34937807,1
35369711,6
32719324,3
23350328,1
39926937,6
39661198,0
37647771,0
29267284,6
36429647,1
14600619,6
6307296,1
30963913,4
28506885,6
30174906,0
9200389,4
1321828,6
33177324,1
29936695,6
8668793,2
35235088,0
15263102,6
2571450,6
38327807,2
19621726,0
34232269,2
14140756,0
38248866,1
1848371,1
7962304,6
12023135,3
39529616,3
16252574,5
39846780,0
33503176,1
6500262,6
26276371,3
35356714,5
37619002,6
39093250,5
19573716,2
34382376,1
34316553,0
39989384,4
24581098,3
1059253,6
9578465,6
33240295,6
36924654,4
24447287,6
20352157,4
39832493,0
34866575,6
37097366,0
26018420,4
13635348,1
37549771,0
1423345,1
7686704,4
24985507,4
28905112,1
21467374,3
24846049,0
34540919,4
35373245,6
37979749,6
3116401,1
20189051,4
15757461,3
942902,4
8938442,1
26042559,4
8746883,3
37716415,1
33775255,1
15725653,4
29743329,0
2306115,6
26057115,0
11801025,2
37394390,2
23467014,3
15629098,4
26459760,1
18368057,6
40040427,6
24959164,4
29644569,5
1194963,6
10287021,4
21006124,3
25667722,0
13650214,0
24944627,3
24792462,3
34103338,0
11864673,1
12948964,4
10234999,6
32384312,4
25617039,1
21851502,1
14153210,0
15957484,5
17960441,5
24940797,1
17030445,1
23203947,0
32400719,3
24455553,4
17030238,3
31213869,4
15953983,5
26213710,3
24646461,4
3275324,0
21603353,5
10466207,3
34851614,0
28013560,4
15072736,5
4006854,1
24755006,6
10650089,5
13032183,3
21855359,1
21466351,2
21791164,1
31560850,5
20859954,4
21387655,3
10150041,2
34434302,3
20023867,0
35858347,3
36020644,1
27538818,4
26835407,4
37175279,5
38174116,4
19985560,4
7816363,4
1422880,0
23836903,2
25127701,1
12977174,6
17742673,1
9762157,1
29039643,4
15136435,0
31639336,5
24828629,1
36289389,6
34259746,5
38440700,0
10115022,1
31633091,2
26222641,0
35999535,3
13105915,5
29047600,0
26848795,4
3336087,1
34358808,1
17389932,6
6517793,0
4304837,6
39862281,4
35248068,4
11461044,4
11620697,5
9930232,3
32213955,1
32590746,4
26949273,6
26422594,2
9378772,4
37952055,1
28111696,6
